0,1,2,3,4,5,6
PHL,Male,Finance,25 to 34,Entry,Myself Only,0
PHL,Male,Finance,25 to 34,Training,Any Company Size,700
PHL,Male,Finance,25 to 34,Training,"10,001+ employees",0
PHL,Male,Finance,25 to 34,Training,"5001-10,000 employees",0
PHL,Male,Finance,25 to 34,Training,1001-5000 employees,0
PHL,Male,Finance,25 to 34,Training,501-1000 employees,0
PHL,Male,Finance,25 to 34,Training,201-500 employees,0
PHL,Male,Finance,25 to 34,Training,51-200 employees,0
PHL,Male,Finance,25 to 34,Training,11-50 employees,0
PHL,Male,Finance,25 to 34,Training,2-10 employees,0
PHL,Male,Finance,25 to 34,Training,Myself Only,0
PHL,Male,Finance,25 to 34,Unpaid,Any Company Size,690
PHL,Male,Finance,25 to 34,Unpaid,"10,001+ employees",0
PHL,Male,Finance,25 to 34,Unpaid,"5001-10,000 employees",0
PHL,Male,Finance,25 to 34,Unpaid,1001-5000 employees,0
PHL,Male,Finance,25 to 34,Unpaid,501-1000 employees,0
PHL,Male,Finance,25 to 34,Unpaid,201-500 employees,0
PHL,Male,Finance,25 to 34,Unpaid,51-200 employees,0
PHL,Male,Finance,25 to 34,Unpaid,11-50 employees,0
PHL,Male,Finance,25 to 34,Unpaid,2-10 employees,0
PHL,Male,Finance,25 to 34,Unpaid,Myself Only,0
PHL,Male,Finance,18 to 24,Any Job Seniority,Any Company Size,19000
PHL,Male,Finance,18 to 24,Any Job Seniority,"10,001+ employees",4300
PHL,Male,Finance,18 to 24,Any Job Seniority,"5001-10,000 employees",1900
PHL,Male,Finance,18 to 24,Any Job Seniority,1001-5000 employees,1800
PHL,Male,Finance,18 to 24,Any Job Seniority,501-1000 employees,1500
PHL,Male,Finance,18 to 24,Any Job Seniority,201-500 employees,540
PHL,Male,Finance,18 to 24,Any Job Seniority,51-200 employees,990
PHL,Male,Finance,18 to 24,Any Job Seniority,11-50 employees,840
PHL,Male,Finance,18 to 24,Any Job Seniority,2-10 employees,1100
PHL,Male,Finance,18 to 24,Any Job Seniority,Myself Only,0
PHL,Male,Finance,18 to 24,Owner,Any Company Size,0
PHL,Male,Finance,18 to 24,Owner,"10,001+ employees",0
PHL,Male,Finance,18 to 24,Owner,"5001-10,000 employees",0
PHL,Male,Finance,18 to 24,Owner,1001-5000 employees,0
PHL,Male,Finance,18 to 24,Owner,501-1000 employees,0
PHL,Male,Finance,18 to 24,Owner,201-500 employees,0
PHL,Male,Finance,18 to 24,Owner,51-200 employees,0
PHL,Male,Finance,18 to 24,Owner,11-50 employees,0
PHL,Male,Finance,18 to 24,Owner,2-10 employees,0
PHL,Male,Finance,18 to 24,Owner,Myself Only,0
PHL,Male,Finance,18 to 24,Partner,Any Company Size,0
PHL,Male,Finance,18 to 24,Partner,"10,001+ employees",0
PHL,Male,Finance,18 to 24,Partner,"5001-10,000 employees",0
PHL,Male,Finance,18 to 24,Partner,1001-5000 employees,0
PHL,Male,Finance,18 to 24,Partner,501-1000 employees,0
PHL,Male,Finance,18 to 24,Partner,201-500 employees,0
PHL,Male,Finance,18 to 24,Partner,51-200 employees,0
PHL,Male,Finance,18 to 24,Partner,11-50 employees,0
PHL,Male,Finance,18 to 24,Partner,2-10 employees,0
PHL,Male,Finance,18 to 24,Partner,Myself Only,0
PHL,Male,Finance,18 to 24,CXO,Any Company Size,0
PHL,Male,Finance,18 to 24,CXO,"10,001+ employees",0
PHL,Male,Finance,18 to 24,CXO,"5001-10,000 employees",0
PHL,Male,Finance,18 to 24,CXO,1001-5000 employees,0
PHL,Male,Finance,18 to 24,CXO,501-1000 employees,0
PHL,Male,Finance,18 to 24,CXO,201-500 employees,0
PHL,Male,Finance,18 to 24,CXO,51-200 employees,0
PHL,Male,Finance,18 to 24,CXO,11-50 employees,0
PHL,Male,Finance,18 to 24,CXO,2-10 employees,0
PHL,Male,Finance,18 to 24,CXO,Myself Only,0
PHL,Male,Finance,18 to 24,VP,Any Company Size,0
PHL,Male,Finance,18 to 24,VP,"10,001+ employees",0
PHL,Male,Finance,18 to 24,VP,"5001-10,000 employees",0
PHL,Male,Finance,18 to 24,VP,1001-5000 employees,0
PHL,Male,Finance,18 to 24,VP,501-1000 employees,0
PHL,Male,Finance,18 to 24,VP,201-500 employees,0
PHL,Male,Finance,18 to 24,VP,51-200 employees,0
PHL,Male,Finance,18 to 24,VP,11-50 employees,0
PHL,Male,Finance,18 to 24,VP,2-10 employees,0
PHL,Male,Finance,18 to 24,VP,Myself Only,0
PHL,Male,Finance,18 to 24,Director,Any Company Size,400
PHL,Male,Finance,18 to 24,Director,"10,001+ employees",0
PHL,Male,Finance,18 to 24,Director,"5001-10,000 employees",0
PHL,Male,Finance,18 to 24,Director,1001-5000 employees,0
PHL,Male,Finance,18 to 24,Director,501-1000 employees,0
PHL,Male,Finance,18 to 24,Director,201-500 employees,0
PHL,Male,Finance,18 to 24,Director,51-200 employees,0
PHL,Male,Finance,18 to 24,Director,11-50 employees,0
PHL,Male,Finance,18 to 24,Director,2-10 employees,0
PHL,Male,Finance,18 to 24,Director,Myself Only,0
PHL,Male,Finance,18 to 24,Manager,Any Company Size,1100
PHL,Male,Finance,18 to 24,Manager,"10,001+ employees",0
PHL,Male,Finance,18 to 24,Manager,"5001-10,000 employees",0
PHL,Male,Finance,18 to 24,Manager,1001-5000 employees,0
PHL,Male,Finance,18 to 24,Manager,501-1000 employees,0
PHL,Male,Finance,18 to 24,Manager,201-500 employees,0
PHL,Male,Finance,18 to 24,Manager,51-200 employees,0
PHL,Male,Finance,18 to 24,Manager,11-50 employees,0
PHL,Male,Finance,18 to 24,Manager,2-10 employees,0
PHL,Male,Finance,18 to 24,Manager,Myself Only,0
PHL,Male,Finance,18 to 24,Senior,Any Company Size,4800
PHL,Male,Finance,18 to 24,Senior,"10,001+ employees",1600
PHL,Male,Finance,18 to 24,Senior,"5001-10,000 employees",420
PHL,Male,Finance,18 to 24,Senior,1001-5000 employees,540
PHL,Male,Finance,18 to 24,Senior,501-1000 employees,690
PHL,Male,Finance,18 to 24,Senior,201-500 employees,0
PHL,Male,Finance,18 to 24,Senior,51-200 employees,0
PHL,Male,Finance,18 to 24,Senior,11-50 employees,0
PHL,Male,Finance,18 to 24,Senior,2-10 employees,0
PHL,Male,Finance,18 to 24,Senior,Myself Only,0
PHL,Male,Finance,18 to 24,Entry,Any Company Size,8900
PHL,Male,Finance,18 to 24,Entry,"10,001+ employees",2100
PHL,Male,Finance,18 to 24,Entry,"5001-10,000 employees",1200
PHL,Male,Finance,18 to 24,Entry,1001-5000 employees,900
PHL,Male,Finance,18 to 24,Entry,501-1000 employees,580
PHL,Male,Finance,18 to 24,Entry,201-500 employees,310
PHL,Male,Finance,18 to 24,Entry,51-200 employees,520
PHL,Male,Finance,18 to 24,Entry,11-50 employees,460
PHL,Male,Finance,18 to 24,Entry,2-10 employees,670
PHL,Male,Finance,18 to 24,Entry,Myself Only,0
PHL,Male,Finance,18 to 24,Training,Any Company Size,300
PHL,Male,Finance,18 to 24,Training,"10,001+ employees",0
PHL,Male,Finance,18 to 24,Training,"5001-10,000 employees",0
PHL,Male,Finance,18 to 24,Training,1001-5000 employees,0
PHL,Male,Finance,18 to 24,Training,501-1000 employees,0
PHL,Male,Finance,18 to 24,Training,201-500 employees,0
PHL,Male,Finance,18 to 24,Training,51-200 employees,0
PHL,Male,Finance,18 to 24,Training,11-50 employees,0
PHL,Male,Finance,18 to 24,Training,2-10 employees,0
PHL,Male,Finance,18 to 24,Training,Myself Only,0
PHL,Male,Finance,18 to 24,Unpaid,Any Company Size,0
PHL,Male,Finance,18 to 24,Unpaid,"10,001+ employees",0
PHL,Male,Finance,18 to 24,Unpaid,"5001-10,000 employees",0
PHL,Male,Finance,18 to 24,Unpaid,1001-5000 employees,0
PHL,Male,Finance,18 to 24,Unpaid,501-1000 employees,0
PHL,Male,Finance,18 to 24,Unpaid,201-500 employees,0
PHL,Male,Finance,18 to 24,Unpaid,51-200 employees,0
PHL,Male,Finance,18 to 24,Unpaid,11-50 employees,0
PHL,Male,Finance,18 to 24,Unpaid,2-10 employees,0
PHL,Male,Finance,18 to 24,Unpaid,Myself Only,0
PHL,Male,IT,Any Age Range,Any Job Seniority,Any Company Size,400000
PHL,Male,IT,Any Age Range,Any Job Seniority,"10,001+ employees",98000
PHL,Male,IT,Any Age Range,Any Job Seniority,"5001-10,000 employees",19000
PHL,Male,IT,Any Age Range,Any Job Seniority,1001-5000 employees,23000
PHL,Male,IT,Any Age Range,Any Job Seniority,501-1000 employees,18000
PHL,Male,IT,Any Age Range,Any Job Seniority,201-500 employees,18000
PHL,Male,IT,Any Age Range,Any Job Seniority,51-200 employees,29000
PHL,Male,IT,Any Age Range,Any Job Seniority,11-50 employees,31000
PHL,Male,IT,Any Age Range,Any Job Seniority,2-10 employees,18000
PHL,Male,IT,Any Age Range,Any Job Seniority,Myself Only,4300
PHL,Male,IT,Any Age Range,Owner,Any Company Size,8500
PHL,Male,IT,Any Age Range,Owner,"10,001+ employees",680
PHL,Male,IT,Any Age Range,Owner,"5001-10,000 employees",0
PHL,Male,IT,Any Age Range,Owner,1001-5000 employees,320
PHL,Male,IT,Any Age Range,Owner,501-1000 employees,410
PHL,Male,IT,Any Age Range,Owner,201-500 employees,370
PHL,Male,IT,Any Age Range,Owner,51-200 employees,730
PHL,Male,IT,Any Age Range,Owner,11-50 employees,1400
PHL,Male,IT,Any Age Range,Owner,2-10 employees,1600
PHL,Male,IT,Any Age Range,Owner,Myself Only,0
PHL,Male,IT,Any Age Range,Partner,Any Company Size,990
PHL,Male,IT,Any Age Range,Partner,"10,001+ employees",0
PHL,Male,IT,Any Age Range,Partner,"5001-10,000 employees",0
PHL,Male,IT,Any Age Range,Partner,1001-5000 employees,0
PHL,Male,IT,Any Age Range,Partner,501-1000 employees,0
PHL,Male,IT,Any Age Range,Partner,201-500 employees,0
PHL,Male,IT,Any Age Range,Partner,51-200 employees,0
PHL,Male,IT,Any Age Range,Partner,11-50 employees,310
PHL,Male,IT,Any Age Range,Partner,2-10 employees,0
PHL,Male,IT,Any Age Range,Partner,Myself Only,0
PHL,Male,IT,Any Age Range,CXO,Any Company Size,5600
PHL,Male,IT,Any Age Range,CXO,"10,001+ employees",510
PHL,Male,IT,Any Age Range,CXO,"5001-10,000 employees",0
PHL,Male,IT,Any Age Range,CXO,1001-5000 employees,0
PHL,Male,IT,Any Age Range,CXO,501-1000 employees,0
PHL,Male,IT,Any Age Range,CXO,201-500 employees,360
PHL,Male,IT,Any Age Range,CXO,51-200 employees,740
PHL,Male,IT,Any Age Range,CXO,11-50 employees,1300
PHL,Male,IT,Any Age Range,CXO,2-10 employees,1100
PHL,Male,IT,Any Age Range,CXO,Myself Only,0
PHL,Male,IT,Any Age Range,VP,Any Company Size,4600
PHL,Male,IT,Any Age Range,VP,"10,001+ employees",790
PHL,Male,IT,Any Age Range,VP,"5001-10,000 employees",0
PHL,Male,IT,Any Age Range,VP,1001-5000 employees,0
PHL,Male,IT,Any Age Range,VP,501-1000 employees,0
PHL,Male,IT,Any Age Range,VP,201-500 employees,380
PHL,Male,IT,Any Age Range,VP,51-200 employees,540
PHL,Male,IT,Any Age Range,VP,11-50 employees,820
PHL,Male,IT,Any Age Range,VP,2-10 employees,490
PHL,Male,IT,Any Age Range,VP,Myself Only,0
PHL,Male,IT,Any Age Range,Director,Any Company Size,9000
PHL,Male,IT,Any Age Range,Director,"10,001+ employees",2100
PHL,Male,IT,Any Age Range,Director,"5001-10,000 employees",1100
PHL,Male,IT,Any Age Range,Director,1001-5000 employees,740
PHL,Male,IT,Any Age Range,Director,501-1000 employees,530
PHL,Male,IT,Any Age Range,Director,201-500 employees,660
PHL,Male,IT,Any Age Range,Director,51-200 employees,1100
PHL,Male,IT,Any Age Range,Director,11-50 employees,1400
PHL,Male,IT,Any Age Range,Director,2-10 employees,830
PHL,Male,IT,Any Age Range,Director,Myself Only,0
PHL,Male,IT,Any Age Range,Manager,Any Company Size,23000
PHL,Male,IT,Any Age Range,Manager,"10,001+ employees",7500
PHL,Male,IT,Any Age Range,Manager,"5001-10,000 employees",2000
PHL,Male,IT,Any Age Range,Manager,1001-5000 employees,1800
PHL,Male,IT,Any Age Range,Manager,501-1000 employees,1200
PHL,Male,IT,Any Age Range,Manager,201-500 employees,1300
PHL,Male,IT,Any Age Range,Manager,51-200 employees,1900
PHL,Male,IT,Any Age Range,Manager,11-50 employees,2300
PHL,Male,IT,Any Age Range,Manager,2-10 employees,1200
PHL,Male,IT,Any Age Range,Manager,Myself Only,0
PHL,Male,IT,Any Age Range,Senior,Any Company Size,100000
PHL,Male,IT,Any Age Range,Senior,"10,001+ employees",39000
PHL,Male,IT,Any Age Range,Senior,"5001-10,000 employees",5800
PHL,Male,IT,Any Age Range,Senior,1001-5000 employees,7800
PHL,Male,IT,Any Age Range,Senior,501-1000 employees,5600
PHL,Male,IT,Any Age Range,Senior,201-500 employees,5600
PHL,Male,IT,Any Age Range,Senior,51-200 employees,9100
PHL,Male,IT,Any Age Range,Senior,11-50 employees,8200
PHL,Male,IT,Any Age Range,Senior,2-10 employees,3800
PHL,Male,IT,Any Age Range,Senior,Myself Only,790
PHL,Male,IT,Any Age Range,Entry,Any Company Size,170000
PHL,Male,IT,Any Age Range,Entry,"10,001+ employees",45000
PHL,Male,IT,Any Age Range,Entry,"5001-10,000 employees",9500
PHL,Male,IT,Any Age Range,Entry,1001-5000 employees,11000
PHL,Male,IT,Any Age Range,Entry,501-1000 employees,9700
PHL,Male,IT,Any Age Range,Entry,201-500 employees,8900
PHL,Male,IT,Any Age Range,Entry,51-200 employees,14000
PHL,Male,IT,Any Age Range,Entry,11-50 employees,15000
PHL,Male,IT,Any Age Range,Entry,2-10 employees,8500
PHL,Male,IT,Any Age Range,Entry,Myself Only,2200
PHL,Male,IT,Any Age Range,Training,Any Company Size,3700
PHL,Male,IT,Any Age Range,Training,"10,001+ employees",680
PHL,Male,IT,Any Age Range,Training,"5001-10,000 employees",0
PHL,Male,IT,Any Age Range,Training,1001-5000 employees,0
PHL,Male,IT,Any Age Range,Training,501-1000 employees,0
PHL,Male,IT,Any Age Range,Training,201-500 employees,0
PHL,Male,IT,Any Age Range,Training,51-200 employees,310
PHL,Male,IT,Any Age Range,Training,11-50 employees,360
PHL,Male,IT,Any Age Range,Training,2-10 employees,0
PHL,Male,IT,Any Age Range,Training,Myself Only,0
PHL,Male,IT,Any Age Range,Unpaid,Any Company Size,5400
PHL,Male,IT,Any Age Range,Unpaid,"10,001+ employees",0
PHL,Male,IT,Any Age Range,Unpaid,"5001-10,000 employees",0
PHL,Male,IT,Any Age Range,Unpaid,1001-5000 employees,0
PHL,Male,IT,Any Age Range,Unpaid,501-1000 employees,0
PHL,Male,IT,Any Age Range,Unpaid,201-500 employees,0
PHL,Male,IT,Any Age Range,Unpaid,51-200 employees,0
PHL,Male,IT,Any Age Range,Unpaid,11-50 employees,0
PHL,Male,IT,Any Age Range,Unpaid,2-10 employees,0
PHL,Male,IT,Any Age Range,Unpaid,Myself Only,320
PHL,Male,IT,55+,Any Job Seniority,Any Company Size,5400
PHL,Male,IT,55+,Any Job Seniority,"10,001+ employees",1000
PHL,Male,IT,55+,Any Job Seniority,"5001-10,000 employees",0
PHL,Male,IT,55+,Any Job Seniority,1001-5000 employees,0
PHL,Male,IT,55+,Any Job Seniority,501-1000 employees,0
PHL,Male,IT,55+,Any Job Seniority,201-500 employees,0
PHL,Male,IT,55+,Any Job Seniority,51-200 employees,480
PHL,Male,IT,55+,Any Job Seniority,11-50 employees,580
PHL,Male,IT,55+,Any Job Seniority,2-10 employees,310
PHL,Male,IT,55+,Any Job Seniority,Myself Only,0
PHL,Male,IT,55+,Owner,Any Company Size,500
PHL,Male,IT,55+,Owner,"10,001+ employees",0
PHL,Male,IT,55+,Owner,"5001-10,000 employees",0
PHL,Male,IT,55+,Owner,1001-5000 employees,0
PHL,Male,IT,55+,Owner,501-1000 employees,0
PHL,Male,IT,55+,Owner,201-500 employees,0
PHL,Male,IT,55+,Owner,51-200 employees,0
PHL,Male,IT,55+,Owner,11-50 employees,0
PHL,Male,IT,55+,Owner,2-10 employees,0
PHL,Male,IT,55+,Owner,Myself Only,0
PHL,Male,IT,55+,Partner,Any Company Size,0
PHL,Male,IT,55+,Partner,"10,001+ employees",0
PHL,Male,IT,55+,Partner,"5001-10,000 employees",0
PHL,Male,IT,55+,Partner,1001-5000 employees,0
PHL,Male,IT,55+,Partner,501-1000 employees,0
PHL,Male,IT,55+,Partner,201-500 employees,0
PHL,Male,IT,55+,Partner,51-200 employees,0
PHL,Male,IT,55+,Partner,11-50 employees,0
PHL,Male,IT,55+,Partner,2-10 employees,0
PHL,Male,IT,55+,Partner,Myself Only,0
PHL,Male,IT,55+,CXO,Any Company Size,560
PHL,Male,IT,55+,CXO,"10,001+ employees",0
PHL,Male,IT,55+,CXO,"5001-10,000 employees",0
PHL,Male,IT,55+,CXO,1001-5000 employees,0
PHL,Male,IT,55+,CXO,501-1000 employees,0
PHL,Male,IT,55+,CXO,201-500 employees,0
PHL,Male,IT,55+,CXO,51-200 employees,0
PHL,Male,IT,55+,CXO,11-50 employees,0
PHL,Male,IT,55+,CXO,2-10 employees,0
PHL,Male,IT,55+,CXO,Myself Only,0
PHL,Male,IT,55+,VP,Any Company Size,440
PHL,Male,IT,55+,VP,"10,001+ employees",0
PHL,Male,IT,55+,VP,"5001-10,000 employees",0
PHL,Male,IT,55+,VP,1001-5000 employees,0
PHL,Male,IT,55+,VP,501-1000 employees,0
PHL,Male,IT,55+,VP,201-500 employees,0
PHL,Male,IT,55+,VP,51-200 employees,0
PHL,Male,IT,55+,VP,11-50 employees,0
PHL,Male,IT,55+,VP,2-10 employees,0
PHL,Male,IT,55+,VP,Myself Only,0
PHL,Male,IT,55+,Director,Any Company Size,680
PHL,Male,IT,55+,Director,"10,001+ employees",0
PHL,Male,IT,55+,Director,"5001-10,000 employees",0
PHL,Male,IT,55+,Director,1001-5000 employees,0
PHL,Male,IT,55+,Director,501-1000 employees,0
PHL,Male,IT,55+,Director,201-500 employees,0
PHL,Male,IT,55+,Director,51-200 employees,0
PHL,Male,IT,55+,Director,11-50 employees,0
PHL,Male,IT,55+,Director,2-10 employees,0
PHL,Male,IT,55+,Director,Myself Only,0
PHL,Male,IT,55+,Manager,Any Company Size,700
PHL,Male,IT,55+,Manager,"10,001+ employees",0
PHL,Male,IT,55+,Manager,"5001-10,000 employees",0
PHL,Male,IT,55+,Manager,1001-5000 employees,0
PHL,Male,IT,55+,Manager,501-1000 employees,0
PHL,Male,IT,55+,Manager,201-500 employees,0
PHL,Male,IT,55+,Manager,51-200 employees,0
PHL,Male,IT,55+,Manager,11-50 employees,0
PHL,Male,IT,55+,Manager,2-10 employees,0
PHL,Male,IT,55+,Manager,Myself Only,0
PHL,Male,IT,55+,Senior,Any Company Size,1200
PHL,Male,IT,55+,Senior,"10,001+ employees",380
PHL,Male,IT,55+,Senior,"5001-10,000 employees",0
PHL,Male,IT,55+,Senior,1001-5000 employees,0
PHL,Male,IT,55+,Senior,501-1000 employees,0
PHL,Male,IT,55+,Senior,201-500 employees,0
PHL,Male,IT,55+,Senior,51-200 employees,0
PHL,Male,IT,55+,Senior,11-50 employees,0
PHL,Male,IT,55+,Senior,2-10 employees,0
PHL,Male,IT,55+,Senior,Myself Only,0
PHL,Male,IT,55+,Entry,Any Company Size,860
PHL,Male,IT,55+,Entry,"10,001+ employees",0
PHL,Male,IT,55+,Entry,"5001-10,000 employees",0
PHL,Male,IT,55+,Entry,1001-5000 employees,0
PHL,Male,IT,55+,Entry,501-1000 employees,0
PHL,Male,IT,55+,Entry,201-500 employees,0
PHL,Male,IT,55+,Entry,51-200 employees,0
PHL,Male,IT,55+,Entry,11-50 employees,0
PHL,Male,IT,55+,Entry,2-10 employees,0
PHL,Male,IT,55+,Entry,Myself Only,0
PHL,Male,IT,55+,Training,Any Company Size,0
PHL,Male,IT,55+,Training,"10,001+ employees",0
PHL,Male,IT,55+,Training,"5001-10,000 employees",0
PHL,Male,IT,55+,Training,1001-5000 employees,0
PHL,Male,IT,55+,Training,501-1000 employees,0
PHL,Male,IT,55+,Training,201-500 employees,0
PHL,Male,IT,55+,Training,51-200 employees,0
PHL,Male,IT,55+,Training,11-50 employees,0
PHL,Male,IT,55+,Training,2-10 employees,0
PHL,Male,IT,55+,Training,Myself Only,0
PHL,Male,IT,55+,Unpaid,Any Company Size,0
PHL,Male,IT,55+,Unpaid,"10,001+ employees",0
PHL,Male,IT,55+,Unpaid,"5001-10,000 employees",0
PHL,Male,IT,55+,Unpaid,1001-5000 employees,0
PHL,Male,IT,55+,Unpaid,501-1000 employees,0
PHL,Male,IT,55+,Unpaid,201-500 employees,0
PHL,Male,IT,55+,Unpaid,51-200 employees,0
PHL,Male,IT,55+,Unpaid,11-50 employees,0
PHL,Male,IT,55+,Unpaid,2-10 employees,0
PHL,Male,IT,55+,Unpaid,Myself Only,0
PHL,Male,IT,35 to 54,Any Job Seniority,Any Company Size,81000
PHL,Male,IT,35 to 54,Any Job Seniority,"10,001+ employees",24000
PHL,Male,IT,35 to 54,Any Job Seniority,"5001-10,000 employees",5200
PHL,Male,IT,35 to 54,Any Job Seniority,1001-5000 employees,5700
PHL,Male,IT,35 to 54,Any Job Seniority,501-1000 employees,3900
PHL,Male,IT,35 to 54,Any Job Seniority,201-500 employees,4100
PHL,Male,IT,35 to 54,Any Job Seniority,51-200 employees,6000
PHL,Male,IT,35 to 54,Any Job Seniority,11-50 employees,6300
PHL,Male,IT,35 to 54,Any Job Seniority,2-10 employees,3300
PHL,Male,IT,35 to 54,Any Job Seniority,Myself Only,610
PHL,Male,IT,35 to 54,Owner,Any Company Size,3200
PHL,Male,IT,35 to 54,Owner,"10,001+ employees",0
PHL,Male,IT,35 to 54,Owner,"5001-10,000 employees",0
PHL,Male,IT,35 to 54,Owner,1001-5000 employees,0
PHL,Male,IT,35 to 54,Owner,501-1000 employees,0
PHL,Male,IT,35 to 54,Owner,201-500 employees,0
PHL,Male,IT,35 to 54,Owner,51-200 employees,330
PHL,Male,IT,35 to 54,Owner,11-50 employees,660
PHL,Male,IT,35 to 54,Owner,2-10 employees,720
PHL,Male,IT,35 to 54,Owner,Myself Only,0
PHL,Male,IT,35 to 54,Partner,Any Company Size,450
PHL,Male,IT,35 to 54,Partner,"10,001+ employees",0
PHL,Male,IT,35 to 54,Partner,"5001-10,000 employees",0
PHL,Male,IT,35 to 54,Partner,1001-5000 employees,0
PHL,Male,IT,35 to 54,Partner,501-1000 employees,0
PHL,Male,IT,35 to 54,Partner,201-500 employees,0
PHL,Male,IT,35 to 54,Partner,51-200 employees,0
PHL,Male,IT,35 to 54,Partner,11-50 employees,0
PHL,Male,IT,35 to 54,Partner,2-10 employees,0
PHL,Male,IT,35 to 54,Partner,Myself Only,0
PHL,Male,IT,35 to 54,CXO,Any Company Size,2100
PHL,Male,IT,35 to 54,CXO,"10,001+ employees",0
PHL,Male,IT,35 to 54,CXO,"5001-10,000 employees",0
PHL,Male,IT,35 to 54,CXO,1001-5000 employees,0
PHL,Male,IT,35 to 54,CXO,501-1000 employees,0
PHL,Male,IT,35 to 54,CXO,201-500 employees,0
PHL,Male,IT,35 to 54,CXO,51-200 employees,350
PHL,Male,IT,35 to 54,CXO,11-50 employees,620
PHL,Male,IT,35 to 54,CXO,2-10 employees,490
PHL,Male,IT,35 to 54,CXO,Myself Only,0
PHL,Male,IT,35 to 54,VP,Any Company Size,1900
PHL,Male,IT,35 to 54,VP,"10,001+ employees",320
PHL,Male,IT,35 to 54,VP,"5001-10,000 employees",0
